68	3	4	2	2	1	366	325	296.720981
68	3	4	2	2	2	366	331	296.720981
68	3	4	2	2	4	366	343	296.720981
68	3	4	2	4	1	366	325	296.720981
68	3	4	2	4	2	366	331	296.720981
68	3	4	2	4	4	366	343	296.720981
68	4	1	1	1	1	365	322	282.327515
68	4	1	1	1	2	365	328	282.327515
68	4	1	1	1	4	365	340	282.327515
68	4	1	1	2	1	365	322	282.327515
68	4	1	1	2	2	365	328	282.327515
68	4	1	1	2	4	365	340	282.327515
68	4	1	1	4	1	365	322	282.327515
68	4	1	1	4	2	365	328	282.327515
68	4	1	1	4	4	365	340	282.327515
68	4	1	2	1	1	365	322	281.462235
68	4	1	2	1	2	365	328	281.462235
68	4	1	2	1	4	365	340	281.462235
68	4	1	2	2	1	365	322	281.462235
68	4	1	2	2	2	365	328	281.462235
68	4	1	2	2	4	365	340	281.462235
68	4	1	2	4	1	365	322	281.462235
68	4	1	2	4	2	365	328	281.462235
68	4	1	2	4	4	365	340	281.462235
68	4	2	1	1	1	365	323	282.327515
68	4	2	1	1	2	365	329	282.327515
68	4	2	1	1	4	365	341	282.327515
68	4	2	1	2	1	365	323	282.327515
68	4	2	1	2	2	365	329	282.327515
68	4	2	1	2	4	365	341	282.327515
68	4	2	1	4	1	365	323	282.327515
68	4	2	1	4	2	365	329	282.327515
68	4	2	1	4	4	365	341	282.327515
68	4	2	2	1	1	365	323	281.462235
68	4	2	2	1	2	365	329	281.462235
68	4	2	2	1	4	365	341	281.462235
68	4	2	2	2	1	365	323	281.462235
68	4	2	2	2	2	365	329	281.462235
68	4	2	2	2	4	365	341	281.462235
68	4	2	2	4	1	365	323	281.462235
68	4	2	2	4	2	365	329	281.462235
68	4	2	2	4	4	365	341	281.462235
68	4	4	1	1	1	366	325	282.327515
68	4	4	1	1	2	366	331	282.327515
68	4	4	1	1	4	366	343	282.327515
68	4	4	1	2	1	366	325	282.327515
68	4	4	1	2	2	366	331	282.327515
68	4	4	1	2	4	366	343	282.327515
68	4	4	1	4	1	366	325	282.327515
68	4	4	1	4	2	366	331	282.327515
68	4	4	1	4	4	366	343	282.327515
68	4	4	2	1	1	366	325	281.462235
68	4	4	2	1	2	366	331	281.462235
68	4	4	2	1	4	366	343	281.462235
68	4	4	2	2	1	366	325	281.462235
68	4	4	2	2	2	366	331	281.462235
68	4	4	2	2	4	366	343	281.462235
68	4	4	2	4	1	366	325	281.462235
68	4	4	2	4	2	366	331	281.462235
68	4	4	2	4	4	366	343	281.462235
68	1	1	1	1	1	518	430	389.031352
68	1	1	1	1	2	518	436	389.031352
68	1	1	1	1	4	518	448	389.031352
68	1	1	1	2	1	518	430	389.031352
68	1	1	1	2	2	518	436	389.031352
68	1	1	1	2	4	518	448	389.031352
68	1	1	1	4	1	518	430	389.031352
68	1	1	1	4	2	518	436	389.031352
68	1	1	1	4	4	518	448	389.031352
68	1	1	2	1	1	518	430	388.166072
68	1	1	2	1	2	518	436	388.166072
68	1	1	2	1	4	518	448	388.166072
68	1	1	2	2	1	518	430	388.166072
68	1	1	2	2	2	518	436	388.166072
68	1	1	2	2	4	518	448	388.166072
68	1	1	2	4	1	518	430	388.166072
68	1	1	2	4	2	518	436	388.166072
68	1	1	2	4	4	518	448	388.166072
68	1	2	1	1	1	518	431	389.031352
68	1	2	1	1	2	518	437	389.031352
68	1	2	1	1	4	518	449	389.031352
68	1	2	1	2	1	518	431	389.031352
68	1	2	1	2	2	518	437	389.031352
68	1	2	1	2	4	518	449	389.031352
68	1	2	1	4	1	518	431	389.031352
68	1	2	1	4	2	518	437	389.031352
68	1	2	1	4	4	518	449	389.031352
68	1	2	2	1	1	518	431	388.166072
68	1	2	2	1	2	518	437	388.166072
68	1	2	2	1	4	518	449	388.166072
68	1	2	2	2	1	518	431	388.166072
68	1	2	2	2	2	518	437	388.166072
68	1	2	2	2	4	518	449	388.166072
68	1	2	2	4	1	518	431	388.166072
68	1	2	2	4	2	518	437	388.166072
68	1	2	2	4	4	518	449	388.166072
68	1	4	1	1	1	519	433	389.031352
68	1	4	1	1	2	519	439	389.031352
68	1	4	1	1	4	519	451	389.031352
68	1	4	1	2	1	519	433	389.031352
68	1	4	1	2	2	519	439	389.031352
68	1	4	1	2	4	519	451	389.031352
68	1	4	1	4	1	519	433	389.031352
68	1	4	1	4	2	519	439	389.031352
68	1	4	1	4	4	519	451	389.031352
68	1	4	2	1	1	519	433	388.166072
68	1	4	2	1	2	519	439	388.166072
68	1	4	2	1	4	519	451	388.166072
68	1	4	2	2	1	519	433	388.166072
68	1	4	2	2	2	519	439	388.166072
68	1	4	2	2	4	519	451	388.166072
68	1	4	2	4	1	519	433	388.166072
68	1	4	2	4	2	519	439	388.166072
68	1	4	2	4	4	519	451	388.166072
68	2	1	1	1	1	518	430	248.115141
68	2	1	1	1	2	518	436	248.115141
68	2	1	1	1	4	518	448	248.115141
68	2	1	1	2	1	518	430	248.115141
68	2	1	1	2	2	518	436	248.115141
68	2	1	1	2	4	518	448	248.115141
68	2	1	1	4	1	518	430	248.115141
68	2	1	1	4	2	518	436	248.115141
68	2	1	1	4	4	518	448	248.115141
68	2	1	2	1	1	518	430	247.249861
68	2	1	2	1	2	518	436	247.249861
68	2	1	2	1	4	518	448	247.249861
68	2	1	2	2	1	518	430	247.249861
68	2	1	2	2	2	518	436	247.249861
68	2	1	2	2	4	518	448	247.249861
68	2	1	2	4	1	518	430	247.249861
68	2	1	2	4	2	518	436	247.249861
68	2	1	2	4	4	518	448	247.249861
68	2	2	1	1	1	518	431	248.115141
68	2	2	1	1	2	518	437	248.115141
68	2	2	1	1	4	518	449	248.115141
68	2	2	1	2	1	518	431	248.115141
68	2	2	1	2	2	518	437	248.115141
68	2	2	1	2	4	518	449	248.115141
68	2	2	1	4	1	518	431	248.115141
68	2	2	1	4	2	518	437	248.115141
68	2	2	1	4	4	518	449	248.115141
68	2	2	2	1	1	518	431	247.249861
68	2	2	2	1	2	518	437	247.249861
68	2	2	2	1	4	518	449	247.249861
68	2	2	2	2	1	518	431	247.249861
68	2	2	2	2	2	518	437	247.249861
68	2	2	2	2	4	518	449	247.249861
68	2	2	2	4	1	518	431	247.249861
68	2	2	2	4	2	518	437	247.249861
68	2	2	2	4	4	518	449	247.249861
68	2	4	1	1	1	519	433	248.115141
68	2	4	1	1	2	519	439	248.115141
68	2	4	1	1	4	519	451	248.115141
68	2	4	1	2	1	519	433	248.115141
68	2	4	1	2	2	519	439	248.115141
68	2	4	1	2	4	519	451	248.115141
68	2	4	1	4	1	519	433	248.115141
68	2	4	1	4	2	519	439	248.115141
68	2	4	1	4	4	519	451	248.115141
68	2	4	2	1	1	519	433	247.249861
68	2	4	2	1	2	519	439	247.249861
68	2	4	2	1	4	519	451	247.249861
68	2	4	2	2	1	519	433	247.249861
68	2	4	2	2	2	519	439	247.249861
68	2	4	2	2	4	519	451	247.249861
68	2	4	2	4	1	519	433	247.249861
68	2	4	2	4	2	519	439	247.249861
68	2	4	2	4	4	519	451	247.249861
68	3	1	1	1	1	518	430	248.115141
68	3	1	1	1	2	518	436	248.115141
68	3	1	1	1	4	518	448	248.115141
68	3	1	1	2	1	518	430	248.115141
68	3	1	1	2	2	518	436	248.115141
68	3	1	1	2	4	518	448	248.115141
68	3	1	1	4	1	518	430	248.115141
68	3	1	1	4	2	518	436	248.115141
68	3	1	1	4	4	518	448	248.115141
68	3	1	2	1	1	518	430	247.249861
68	3	1	2	1	2	518	436	247.249861
68	3	1	2	1	4	518	448	247.249861
68	3	1	2	2	1	518	430	247.249861
68	3	1	2	2	2	518	436	247.249861
68	3	1	2	2	4	518	448	247.249861
68	3	1	2	4	1	518	430	247.249861
68	3	1	2	4	2	518	436	247.249861
68	3	1	2	4	4	518	448	247.249861
68	3	2	1	1	1	518	431	248.115141
68	3	2	1	1	2	518	437	248.115141
68	3	2	1	1	4	518	449	248.115141
68	3	2	1	2	1	518	431	248.115141
68	3	2	1	2	2	518	437	248.115141
68	3	2	1	2	4	518	449	248.115141
68	3	2	1	4	1	518	431	248.115141
68	3	2	1	4	2	518	437	248.115141
68	3	2	1	4	4	518	449	248.115141
68	3	2	2	1	1	518	431	247.249861
68	3	2	2	1	2	518	437	247.249861
68	3	2	2	1	4	518	449	247.249861
68	3	2	2	2	1	518	431	247.249861
68	3	2	2	2	2	518	437	247.249861
68	3	2	2	2	4	518	449	247.249861
68	3	2	2	4	1	518	431	247.249861
68	3	2	2	4	2	518	437	247.249861
68	3	2	2	4	4	518	449	247.249861
68	3	4	1	1	1	519	433	248.115141
68	3	4	1	1	2	519	439	248.115141
68	3	4	1	1	4	519	451	248.115141
68	3	4	1	2	1	519	433	248.115141
68	3	4	1	2	2	519	439	248.115141
68	3	4	1	2	4	519	451	248.115141
68	3	4	1	4	1	519	433	248.115141
68	3	4	1	4	2	519	439	248.115141
68	3	4	1	4	4	519	451	248.115141
68	3	4	2	1	1	519	433	247.249861
68	3	4	2	1	2	519	439	247.249861
68	3	4	2	1	4	519	451	247.249861
68	3	4	2	2	1	519	433	247.249861
68	3	4	2	2	2	519	439	247.249861
68	3	4	2	2	4	519	451	247.249861
68	3	4	2	4	1	519	433	247.249861
68	3	4	2	4	2	519	439	247.249861
68	3	4	2	4	4	519	451	247.249861
68	4	1	1	1	1	518	430	236.359235
68	4	1	1	1	2	518	436	236.359235
68	4	1	1	1	4	518	448	236.359235
68	4	1	1	2	1	518	430	236.359235
68	4	1	1	2	2	518	436	236.359235
68	4	1	1	2	4	518	448	236.359235
68	4	1	1	4	1	518	430	236.359235
68	4	1	1	4	2	518	436	236.359235
68	4	1	1	4	4	518	448	236.359235
68	4	1	2	1	1	518	430	235.493955
68	4	1	2	1	2	518	436	235.493955
68	4	1	2	1	4	518	448	235.493955
68	4	1	2	2	1	518	430	235.493955
68	4	1	2	2	2	518	436	235.493955
68	4	1	2	2	4	518	448	235.493955
68	4	1	2	4	1	518	430	235.493955
68	4	1	2	4	2	518	436	235.493955
68	4	1	2	4	4	518	448	235.493955
68	4	2	1	1	1	518	431	236.359235
68	4	2	1	1	2	518	437	236.359235
68	4	2	1	1	4	518	449	236.359235
68	4	2	1	2	1	518	431	236.359235
68	4	2	1	2	2	518	437	236.359235
68	4	2	1	2	4	518	449	236.359235
68	4	2	1	4	1	518	431	236.359235
68	4	2	1	4	2	518	437	236.359235
68	4	2	1	4	4	518	449	236.359235
68	4	2	2	1	1	518	431	235.493955
68	4	2	2	1	2	518	437	235.493955
68	4	2	2	1	4	518	449	235.493955
68	4	2	2	2	1	518	431	235.493955
68	4	2	2	2	2	518	437	235.493955
68	4	2	2	2	4	518	449	235.493955
68	4	2	2	4	1	518	431	235.493955
68	4	2	2	4	2	518	437	235.493955
68	4	2	2	4	4	518	449	235.493955
68	4	4	1	1	1	519	433	236.359235
68	4	4	1	1	2	519	439	236.359235
68	4	4	1	1	4	519	451	236.359235
68	4	4	1	2	1	519	433	236.359235
68	4	4	1	2	2	519	439	236.359235
68	4	4	1	2	4	519	451	236.359235
68	4	4	1	4	1	519	433	236.359235
68	4	4	1	4	2	519	439	236.359235
68	4	4	1	4	4	519	451	236.359235
68	4	4	2	1	1	519	433	235.493955
68	4	4	2	1	2	519	439	235.493955
68	4	4	2	1	4	519	451	235.493955
68	4	4	2	2	1	519	433	235.493955
68	4	4	2	2	2	519	439	235.493955
68	4	4	2	2	4	519	451	235.493955
68	4	4	2	4	1	519	433	235.493955
68	4	4	2	4	2	519	439	235.493955
68	4	4	2	4	4	519	451	235.493955
72	1	1	1	1	1	266	34	5862.387899
72	1	1	1	1	2	266	40	5862.387899
72	1	1	1	1	4	266	52	5862.387899
72	1	1	1	2	1	266	34	5862.387899
72	1	1	1	2	2	266	40	5862.387899
72	1	1	1	2	4	266	52	5862.387899
72	1	1	1	4	1	266	34	5862.387899
72	1	1	1	4	2	266	40	5862.387899
72	1	1	1	4	4	266	52	5862.387899
72	1	1	2	1	1	266	34	5861.522619
72	1	1	2	1	2	266	40	5861.522619
72	1	1	2	1	4	266	52	5861.522619
72	1	1	2	2	1	266	34	5861.522619
72	1	1	2	2	2	266	40	5861.522619
72	1	1	2	2	4	266	52	5861.522619
72	1	1	2	4	1	266	34	5861.522619
72	1	1	2	4	2	266	40	5861.522619
72	1	1	2	4	4	266	52	5861.522619
72	1	2	1	1	1	266	35	5862.387899
72	1	2	1	1	2	266	41	5862.387899
72	1	2	1	1	4	266	53	5862.387899
72	1	2	1	2	1	266	35	5862.387899
72	1	2	1	2	2	266	41	5862.387899
72	1	2	1	2	4	266	53	5862.387899
72	1	2	1	4	1	266	35	5862.387899
72	1	2	1	4	2	266	41	5862.387899
72	1	2	1	4	4	266	53	5862.387899
72	1	2	2	1	1	266	35	5861.522619
72	1	2	2	1	2	266	41	5861.522619
72	1	2	2	1	4	266	53	5861.522619
72	1	2	2	2	1	266	35	5861.522619
72	1	2	2	2	2	266	41	5861.522619
72	1	2	2	2	4	266	53	5861.522619
72	1	2	2	4	1	266	35	5861.522619
72	1	2	2	4	2	266	41	5861.522619
72	1	2	2	4	4	266	53	5861.522619
72	1	4	1	1	1	267	37	5862.387899
72	1	4	1	1	2	267	43	5862.387899
72	1	4	1	1	4	267	55	5862.387899
72	1	4	1	2	1	267	37	5862.387899
72	1	4	1	2	2	267	43	5862.387899
72	1	4	1	2	4	267	55	5862.387899
72	1	4	1	4	1	267	37	5862.387899
72	1	4	1	4	2	267	43	5862.387899
72	1	4	1	4	4	267	55	5862.387899
72	1	4	2	1	1	267	37	5861.522619
72	1	4	2	1	2	267	43	5861.522619
72	1	4	2	1	4	267	55	5861.522619
72	1	4	2	2	1	267	37	5861.522619
72	1	4	2	2	2	267	43	5861.522619
72	1	4	2	2	4	267	55	5861.522619
72	1	4	2	4	1	267	37	5861.522619
72	1	4	2	4	2	267	43	5861.522619
72	1	4	2	4	4	267	55	5861.522619
72	2	1	1	1	1	266	34	3621.532374
72	2	1	1	1	2	266	40	3621.532374
72	2	1	1	1	4	266	52	3621.532374
72	2	1	1	2	1	266	34	3621.532374
72	2	1	1	2	2	266	40	3621.532374
72	2	1	1	2	4	266	52	3621.532374
72	2	1	1	4	1	266	34	3621.532374
72	2	1	1	4	2	266	40	3621.532374
72	2	1	1	4	4	266	52	3621.532374
72	2	1	2	1	1	266	34	3620.667094
72	2	1	2	1	2	266	40	3620.667094
72	2	1	2	1	4	266	52	3620.667094
72	2	1	2	2	1	266	34	3620.667094
72	2	1	2	2	2	266	40	3620.667094
72	2	1	2	2	4	266	52	3620.667094
72	2	1	2	4	1	266	34	3620.667094
72	2	1	2	4	2	266	40	3620.667094
72	2	1	2	4	4	266	52	3620.667094
72	2	2	1	1	1	266	35	3621.532374
72	2	2	1	1	2	266	41	3621.532374
72	2	2	1	1	4	266	53	3621.532374
72	2	2	1	2	1	266	35	3621.532374
72	2	2	1	2	2	266	41	3621.532374
72	2	2	1	2	4	266	53	3621.532374
72	2	2	1	4	1	266	35	3621.532374
72	2	2	1	4	2	266	41	3621.532374
72	2	2	1	4	4	266	53	3621.532374
72	2	2	2	1	1	266	35	3620.667094
72	2	2	2	1	2	266	41	3620.667094
72	2	2	2	1	4	266	53	3620.667094
72	2	2	2	2	1	266	35	3620.667094
72	2	2	2	2	2	266	41	3620.667094
72	2	2	2	2	4	266	53	3620.667094
72	2	2	2	4	1	266	35	3620.667094
72	2	2	2	4	2	266	41	3620.667094
72	2	2	2	4	4	266	53	3620.667094
72	2	4	1	1	1	267	37	3621.532374
72	2	4	1	1	2	267	43	3621.532374
72	2	4	1	1	4	267	55	3621.532374
72	2	4	1	2	1	267	37	3621.532374
72	2	4	1	2	2	267	43	3621.532374
72	2	4	1	2	4	267	55	3621.532374
72	2	4	1	4	1	267	37	3621.532374
72	2	4	1	4	2	267	43	3621.532374
72	2	4	1	4	4	267	55	3621.532374
72	2	4	2	1	1	267	37	3620.667094
72	2	4	2	1	2	267	43	3620.667094
72	2	4	2	1	4	267	55	3620.667094
72	2	4	2	2	1	267	37	3620.667094
72	2	4	2	2	2	267	43	3620.667094
72	2	4	2	2	4	267	55	3620.667094
72	2	4	2	4	1	267	37	3620.667094
72	2	4	2	4	2	267	43	3620.667094
72	2	4	2	4	4	267	55	3620.667094
72	3	1	1	1	1	266	34	3621.532374
72	3	1	1	1	2	266	40	3621.532374
72	3	1	1	1	4	266	52	3621.532374
72	3	1	1	2	1	266	34	3621.532374
72	3	1	1	2	2	266	40	3621.532374
72	3	1	1	2	4	266	52	3621.532374
72	3	1	1	4	1	266	34	3621.532374
72	3	1	1	4	2	266	40	3621.532374
72	3	1	1	4	4	266	52	3621.532374
72	3	1	2	1	1	266	34	3620.667094
72	3	1	2	1	2	266	40	3620.667094
72	3	1	2	1	4	266	52	3620.667094
72	3	1	2	2	1	266	34	3620.667094
72	3	1	2	2	2	266	40	3620.667094
72	3	1	2	2	4	266	52	3620.667094
72	3	1	2	4	1	266	34	3620.667094
72	3	1	2	4	2	266	40	3620.667094
72	3	1	2	4	4	266	52	3620.667094
72	3	2	1	1	1	266	35	3621.532374
72	3	2	1	1	2	266	41	3621.532374
72	3	2	1	1	4	266	53	3621.532374
72	3	2	1	2	1	266	35	3621.532374
72	3	2	1	2	2	266	41	3621.532374
72	3	2	1	2	4	266	53	3621.532374
72	3	2	1	4	1	266	35	3621.532374
72	3	2	1	4	2	266	41	3621.532374
72	3	2	1	4	4	266	53	3621.532374
72	3	2	2	1	1	266	35	3620.667094
72	3	2	2	1	2	266	41	3620.667094
72	3	2	2	1	4	266	53	3620.667094
72	3	2	2	2	1	266	35	3620.667094
72	3	2	2	2	2	266	41	3620.667094
72	3	2	2	2	4	266	53	3620.667094
72	3	2	2	4	1	266	35	3620.667094
72	3	2	2	4	2	266	41	3620.667094
72	3	2	2	4	4	266	53	3620.667094
72	3	4	1	1	1	267	37	3621.532374
72	3	4	1	1	2	267	43	3621.532374
72	3	4	1	1	4	267	55	3621.532374
72	3	4	1	2	1	267	37	3621.532374
72	3	4	1	2	2	267	43	3621.532374
72	3	4	1	2	4	267	55	3621.532374
72	3	4	1	4	1	267	37	3621.532374
72	3	4	1	4	2	267	43	3621.532374
72	3	4	1	4	4	267	55	3621.532374
72	3	4	2	1	1	267	37	3620.667094
72	3	4	2	1	2	267	43	3620.667094
72	3	4	2	1	4	267	55	3620.667094
72	3	4	2	2	1	267	37	3620.667094
72	3	4	2	2	2	267	43	3620.667094
72	3	4	2	2	4	267	55	3620.667094
72	3	4	2	4	1	267	37	3620.667094
72	3	4	2	4	2	267	43	3620.667094
72	3	4	2	4	4	267	55	3620.667094
72	4	1	1	1	1	266	34	3368.080509
72	4	1	1	1	2	266	40	3368.080509
72	4	1	1	1	4	266	52	3368.080509
72	4	1	1	2	1	266	34	3368.080509
72	4	1	1	2	2	266	40	3368.080509
72	4	1	1	2	4	266	52	3368.080509
72	4	1	1	4	1	266	34	3368.080509
72	4	1	1	4	2	266	40	3368.080509
72	4	1	1	4	4	266	52	3368.080509
72	4	1	2	1	1	266	34	3367.215229
72	4	1	2	1	2	266	40	3367.215229
72	4	1	2	1	4	266	52	3367.215229
72	4	1	2	2	1	266	34	3367.215229
72	4	1	2	2	2	266	40	3367.215229
72	4	1	2	2	4	266	52	3367.215229
72	4	1	2	4	1	266	34	3367.215229
72	4	1	2	4	2	266	40	3367.215229
72	4	1	2	4	4	266	52	3367.215229
72	4	2	1	1	1	266	35	3368.080509
72	4	2	1	1	2	266	41	3368.080509
72	4	2	1	1	4	266	53	3368.080509
72	4	2	1	2	1	266	35	3368.080509
72	4	2	1	2	2	266	41	3368.080509
72	4	2	1	2	4	266	53	3368.080509
72	4	2	1	4	1	266	35	3368.080509
72	4	2	1	4	2	266	41	3368.080509
72	4	2	1	4	4	266	53	3368.080509
72	4	2	2	1	1	266	35	3367.215229
72	4	2	2	1	2	266	41	3367.215229
72	4	2	2	1	4	266	53	3367.215229
72	4	2	2	2	1	266	35	3367.215229
72	4	2	2	2	2	266	41	3367.215229
72	4	2	2	2	4	266	53	3367.215229
72	4	2	2	4	1	266	35	3367.215229
72	4	2	2	4	2	266	41	3367.215229
72	4	2	2	4	4	266	53	3367.215229
72	4	4	1	1	1	267	37	3368.080509
72	4	4	1	1	2	267	43	3368.080509
72	4	4	1	1	4	267	55	3368.080509
72	4	4	1	2	1	267	37	3368.080509
72	4	4	1	2	2	267	43	3368.080509
72	4	4	1	2	4	267	55	3368.080509
72	4	4	1	4	1	267	37	3368.080509
72	4	4	1	4	2	267	43	3368.080509
72	4	4	1	4	4	267	55	3368.080509
72	4	4	2	1	1	267	37	3367.215229
72	4	4	2	1	2	267	43	3367.215229
72	4	4	2	1	4	267	55	3367.215229
72	4	4	2	2	1	267	37	3367.215229
72	4	4	2	2	2	267	43	3367.215229
72	4	4	2	2	4	267	55	3367.215229
72	4	4	2	4	1	267	37	3367.215229
72	4	4	2	4	2	267	43	3367.215229
72	4	4	2	4	4	267	55	3367.215229
72	1	1	1	1	1	266	52	3006.412859
72	1	1	1	1	2	266	58	3006.412859
72	1	1	1	1	4	266	70	3006.412859
72	1	1	1	2	1	266	52	3006.412859
72	1	1	1	2	2	266	58	3006.412859
72	1	1	1	2	4	266	70	3006.412859
72	1	1	1	4	1	266	52	3006.412859
72	1	1	1	4	2	266	58	3006.412859
72	1	1	1	4	4	266	70	3006.412859
72	1	1	2	1	1	266	52	3005.547579
72	1	1	2	1	2	266	58	3005.547579
72	1	1	2	1	4	266	70	3005.547579
72	1	1	2	2	1	266	52	3005.547579
72	1	1	2	2	2	266	58	3005.547579
72	1	1	2	2	4	266	70	3005.547579
72	1	1	2	4	1	266	52	3005.547579
72	1	1	2	4	2	266	58	3005.547579
72	1	1	2	4	4	266	70	3005.547579
72	1	2	1	1	1	266	53	3006.412859
72	1	2	1	1	2	266	59	3006.412859
72	1	2	1	1	4	266	71	3006.412859
72	1	2	1	2	1	266	53	3006.412859
72	1	2	1	2	2	266	59	3006.412859
72	1	2	1	2	4	266	71	3006.412859
72	1	2	1	4	1	266	53	3006.412859
72	1	2	1	4	2	266	59	3006.412859
72	1	2	1	4	4	266	71	3006.412859
72	1	2	2	1	1	266	53	3005.547579
72	1	2	2	1	2	266	59	3005.547579
72	1	2	2	1	4	266	71	3005.547579
72	1	2	2	2	1	266	53	3005.547579
72	1	2	2	2	2	266	59	3005.547579
72	1	2	2	2	4	266	71	3005.547579
72	1	2	2	4	1	266	53	3005.547579
72	1	2	2	4	2	266	59	3005.547579
72	1	2	2	4	4	266	71	3005.547579
72	1	4	1	1	1	267	55	3006.412859
72	1	4	1	1	2	267	61	3006.412859
72	1	4	1	1	4	267	73	3006.412859
72	1	4	1	2	1	267	55	3006.412859
72	1	4	1	2	2	267	61	3006.412859
72	1	4	1	2	4	267	73	3006.412859
72	1	4	1	4	1	267	55	3006.412859
72	1	4	1	4	2	267	61	3006.412859
72	1	4	1	4	4	267	73	3006.412859
72	1	4	2	1	1	267	55	3005.547579
72	1	4	2	1	2	267	61	3005.547579
72	1	4	2	1	4	267	73	3005.547579
72	1	4	2	2	1	267	55	3005.547579
72	1	4	2	2	2	267	61	3005.547579
72	1	4	2	2	4	267	73	3005.547579
72	1	4	2	4	1	267	55	3005.547579
72	1	4	2	4	2	267	61	3005.547579
72	1	4	2	4	4	267	73	3005.547579
72	2	1	1	1	1	266	52	1862.690454
72	2	1	1	1	2	266	58	1862.690454
72	2	1	1	1	4	266	70	1862.690454
72	2	1	1	2	1	266	52	1862.690454
72	2	1	1	2	2	266	58	1862.690454
72	2	1	1	2	4	266	70	1862.690454
72	2	1	1	4	1	266	52	1862.690454
72	2	1	1	4	2	266	58	1862.690454
72	2	1	1	4	4	266	70	1862.690454
72	2	1	2	1	1	266	52	1861.825174
72	2	1	2	1	2	266	58	1861.825174
72	2	1	2	1	4	266	70	1861.825174
72	2	1	2	2	1	266	52	1861.825174
72	2	1	2	2	2	266	58	1861.825174
72	2	1	2	2	4	266	70	1861.825174
72	2	1	2	4	1	266	52	1861.825174
72	2	1	2	4	2	266	58	1861.825174
72	2	1	2	4	4	266	70	1861.825174
72	2	2	1	1	1	266	53	1862.690454
72	2	2	1	1	2	266	59	1862.690454
72	2	2	1	1	4	266	71	1862.690454
72	2	2	1	2	1	266	53	1862.690454
72	2	2	1	2	2	266	59	1862.690454
72	2	2	1	2	4	266	71	1862.690454
72	2	2	1	4	1	266	53	1862.690454
72	2	2	1	4	2	266	59	1862.690454
72	2	2	1	4	4	266	71	1862.690454
72	2	2	2	1	1	266	53	1861.825174
72	2	2	2	1	2	266	59	1861.825174
72	2	2	2	1	4	266	71	1861.825174
72	2	2	2	2	1	266	53	1861.825174
72	2	2	2	2	2	266	59	1861.825174
72	2	2	2	2	4	266	71	1861.825174
72	2	2	2	4	1	266	53	1861.825174
72	2	2	2	4	2	266	59	1861.825174
72	2	2	2	4	4	266	71	1861.825174
72	2	4	1	1	1	267	55	1862.690454
72	2	4	1	1	2	267	61	1862.690454
72	2	4	1	1	4	267	73	1862.690454
72	2	4	1	2	1	267	55	1862.690454
72	2	4	1	2	2	267	61	1862.690454
72	2	4	1	2	4	267	73	1862.690454
72	2	4	1	4	1	267	55	1862.690454
72	2	4	1	4	2	267	61	1862.690454
72	2	4	1	4	4	267	73	1862.690454
72	2	4	2	1	1	267	55	1861.825174
72	2	4	2	1	2	267	61	1861.825174
72	2	4	2	1	4	267	73	1861.825174
72	2	4	2	2	1	267	55	1861.825174
72	2	4	2	2	2	267	61	1861.825174
72	2	4	2	2	4	267	73	1861.825174
72	2	4	2	4	1	267	55	1861.825174
72	2	4	2	4	2	267	61	1861.825174
72	2	4	2	4	4	267	73	1861.825174
72	3	1	1	1	1	266	52	1862.690454
72	3	1	1	1	2	266	58	1862.690454
72	3	1	1	1	4	266	70	1862.690454
72	3	1	1	2	1	266	52	1862.690454
72	3	1	1	2	2	266	58	1862.690454
72	3	1	1	2	4	266	70	1862.690454
72	3	1	1	4	1	266	52	1862.690454
72	3	1	1	4	2	266	58	1862.690454
72	3	1	1	4	4	266	70	1862.690454
72	3	1	2	1	1	266	52	1861.825174
72	3	1	2	1	2	266	58	1861.825174
72	3	1	2	1	4	266	70	1861.825174
72	3	1	2	2	1	266	52	1861.825174
72	3	1	2	2	2	266	58	1861.825174
72	3	1	2	2	4	266	70	1861.825174
72	3	1	2	4	1	266	52	1861.825174
72	3	1	2	4	2	266	58	1861.825174
72	3	1	2	4	4	266	70	1861.825174
72	3	2	1	1	1	266	53	1862.690454
72	3	2	1	1	2	266	59	1862.690454
72	3	2	1	1	4	266	71	1862.690454
72	3	2	1	2	1	266	53	1862.690454
72	3	2	1	2	2	266	59	1862.690454
72	3	2	1	2	4	266	71	1862.690454
72	3	2	1	4	1	266	53	1862.690454
72	3	2	1	4	2	266	59	1862.690454
72	3	2	1	4	4	266	71	1862.690454
72	3	2	2	1	1	266	53	1861.825174
72	3	2	2	1	2	266	59	1861.825174
72	3	2	2	1	4	266	71	1861.825174
72	3	2	2	2	1	266	53	1861.825174
72	3	2	2	2	2	266	59	1861.825174
72	3	2	2	2	4	266	71	1861.825174
72	3	2	2	4	1	266	53	1861.825174
72	3	2	2	4	2	266	59	1861.825174
72	3	2	2	4	4	266	71	1861.825174
72	3	4	1	1	1	267	55	1862.690454
72	3	4	1	1	2	267	61	1862.690454
72	3	4	1	1	4	267	73	1862.690454
72	3	4	1	2	1	267	55	1862.690454
72	3	4	1	2	2	267	61	1862.690454
72	3	4	1	2	4	267	73	1862.690454
72	3	4	1	4	1	267	55	1862.690454
72	3	4	1	4	2	267	61	1862.690454
72	3	4	1	4	4	267	73	1862.690454
72	3	4	2	1	1	267	55	1861.825174
72	3	4	2	1	2	267	61	1861.825174
72	3	4	2	1	4	267	73	1861.825174
